0.0,0.0
0.05593421935976909,0.00015016620464060977
0.16308963789679023,0.0002577044998007389
0.3164192828540106,0.0003585576553273268
0.510573867564614,0.0004154994223446763
0.7399441019188111,0.0004686738618026725
0.9987208450044669,0.00048346242525548094
1.2809850403896565,0.0005013529889091274
1.5808442917354313,0.0004885399753666436
1.8926316607555316,0.0004943261556609916
2.2112062245543935,0.00048242504521778094
2.532390688179977,0.0005080949326268418
