0.0,0.0
0.04418597333421386,0.001977566695862218
0.12910519209447383,0.0036094030348954413
0.2510018534430034,0.0051590790913139135
0.4058335367972606,0.006324540082153605
0.5892960140431034,0.007405335462574223
0.7968625933014759,0.008121597852099193
1.0238484861830515,0.008783000819547441
1.2655154592291031,0.009113906198800948
1.5172320202319223,0.009503684225460576
1.774726072374994,0.009649530678691062
2.034466275033986,0.010007780965310398
